Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
88,0.5414847161572053,0.7951388888888888,0.047285324432619937,0.2222222222222222,0.5729166666666666,0.4921875,0.5606060606060606,0.2342007434944238,0.6006600660066007,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
89,0.4603854389721627,0.8107638888888888,-0.07883789107297254,0.5173611111111112,0.2934027777777778,0.4429530201342282,0.4911242603550296,0.483271375464684,0.2706270627062706,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
90,0.5570175438596491,0.7916666666666666,0.10265231081204221,0.21180555555555555,0.5798611111111112,0.5737704918032787,0.5508982035928144,0.25650557620817843,0.6006600660066007,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
91,0.5308219178082192,0.5069444444444444,0.014695702975624817,0.2222222222222222,0.2847222222222222,0.515625,0.5426829268292683,0.24535315985130113,0.2871287128712871,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
92,0.4819532908704883,0.8177083333333334,0.002131409543010909,0.5190972222222222,0.2986111111111111,0.451505016722408,0.5348837209302325,0.4944237918215613,0.30033003300330036,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
93,0.5104166666666666,0.8333333333333334,-0.017987352297306903,0.2482638888888889,0.5850694444444444,0.46853146853146854,0.5281899109792285,0.241635687732342,0.5808580858085809,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
94,0.4934640522875817,0.53125,-0.0009205015477935716,0.234375,0.296875,0.4888888888888889,0.49707602339181284,0.2379182156133829,0.28052805280528054,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
95,0.45544554455445546,0.5260416666666666,-0.04681088787141887,0.2065972222222222,0.3194444444444444,0.40336134453781514,0.4891304347826087,0.17100371747211895,0.29042904290429045,0.375,1.0,-0.054902474431959336,0.0,1.0,0,0.375,0.0,1.0,0.375,1.0,-0.015512100785055109,0.0,1.0,0,0.375,0.0,1.0
96,0.538135593220339,0.8194444444444444,0.06732363300306948,0.2482638888888889,0.5711805555555556,0.5244755244755245,0.5440729483282675,0.27137546468401486,0.5841584158415841,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
97,0.5255972696245734,0.5086805555555556,0.04206166937553871,0.2309027777777778,0.2777777777777778,0.47368421052631576,0.56875,0.2342007434944238,0.297029702970297,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
98,0.5104895104895105,0.4965277777777778,0.022722114141503894,0.22569444444444445,0.2708333333333333,0.47692307692307695,0.5384615384615384,0.23048327137546468,0.27722772277227725,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
99,0.49581589958158995,0.8298611111111112,0.05363862655281991,0.5208333333333334,0.3090277777777778,0.4633333333333333,0.550561797752809,0.5092936802973977,0.31683168316831684,0.6458333333333334,1.0,0.054902474431959336,1.0,0.0,0.6458333333333334,0,1.0,0.0,0.625,1.0,0.015512100785055109,1.0,0.0,0.625,0,1.0,0.0
